article_id,comment_id,parent_id,is_reply,content,likes
20250412163901497,8980233508964674066,,False,"Cần triệt phá mạnh mẽ, chế tài đủ mạnh thậm chí phạt tù thật nặng để ko ai dám làm thực phẩm giả nữa",3
20250412163901497,4317617077622769690,,False,"Tội ác đến tột cùng khi làm nguy hại đến cả những đứa trẻ còn đang nằm trong bụng mẹ và với cả những người bệnh sức cùng lực kiệt. Ngoài việc xử thật nghiêm và tăng tình tiết nặng lên những kẻ vô lương tâm này thì còn phải xem xét nghiêm đến những cơ quan quản lý, cấp phép... nữa.",2
20250412163901497,64773787848739768,,False,"Vì lợi nhuận mà các gian thương bất chấp mọi thủ đoạn. Sự khốn nạn đó là dòng sữa này là sữa bình dân - đối tượng khách hàng là người thu nhập thấp. Khi họ ốm đau, mang bầu mong muốn mua sữa để bổ sung dinh dưỡng nhưng cuối cùng là ăn ""bột gạo pha với đường"".",2
20250412163901497,6790823942584820856,,False,"Vụ này nên có mức án cao nhất làm án điểm.Hàng giả,an toàn thực phẩm hệ lụy cả thế hệ về sau.",1
20250412163901497,7443836882787841698,,False,vô nhân tính! đề nghị răn đe mạnh các trường hợp gây tổn hại sức khỏe cho người tiêu dùng ở mức độ nghiêm trọng nhưng vậy.,1
20250412163901497,7764954756439958971,,False,"Tôi có mua cho bố Tôi 3 hộp Sữa non 900g cho bố uống trợ sức theo bác sĩ trong bệnh viện
Sản phẩm thuộc công ty hacofood , phân phối bởi Công ty cổ phần y tế REX, theo mọi người là sữa thật hay giả ạ",0
20250412163901497,1269157635420113617,,False,"Nhà nước phải xem lại quy trình trước khi sản phẩm cho ra thị trường, ko để cho người dân sử dụng rồi mới phát hiện và thu hồi, khởi tố ... Lúc nào cũng yêu cầu người dùng phải là những người thông minh, biết lựa chọn sản phẩm uy tín, chất lượng ... Chắc ko có nước nào như VN, doanh nghiệp tự công bố chất lượng, hàm lượng của sản phẩm...",0
20250415065141442,4149391058621300518,,False,"Tất cả những người, nhũng kẻ tổ chức sản xuất và bán sữa giả mầm mống gây bệnh tật, gây hậu quả rộng lớn cho xã hội- Đây là loại tội phạm có tổ chưv, cố ý vi phạm pháp luật, cần phải xử phạt  nghiêm khắc. Tất cả cá  nhân, cơ quan trực tiếp quản lý và cấp phép lưu hành sữa giả này cũng phải xử hình sự về các tội danh khác nhau....",8
20250415065141442,4006655266392309490,,False,"Những người nổi tiếng quảng cáo sữa giả,tiếp tay cho tội ác tày đình này sao không bị xử lý?",1
20250415065141442,3122899382101897357,,False,"Quá khủng khiếp, đúng là Tội Ác Không Thể Thứ Tha !!!!",1
20250415065141442,1187143653318103867,,False,Hãy nói Không với các loại sữa bột . Chir khi nào không còn nghành quản lý thị trường và có một ngành nào đó để quản lý chuyên nghành về sữa thì hãy mua . Đừng nhìn vào quảng cáo của những người (( cos tiếng)),0
20250415065141442,5266213583602582515,,False,"mua cửa hàng có đăng ký đóng thuế... 
có quảng cáo trên mạng 
nhiều nghệ sĩ tham gia quảng cáo 
phải làm rõ trách nhiệm thuộc về cơ quan nào cấp phép cho sản phẩm ra thị trường đến tay người tiêu dùng...",0
20250421140530862,6501173878550785411,,False,"Lỗi không phải người dân, người ta tinh tưởng có mấy ông quản lý thị trường, an toàn thực phẩm, bộ phận kiểm định, xuất nhập khấu... nên người ta mua. Giờ mấy ông đổ thừa cho dân. vậy mấy ông làm gì, ở đâu?",2
20250421140530862,1085322815550996276,,False,"Bán sữa giả quảng cáo rầm rộ, xong rồi quay xe đổ tại người tiêu dùng ngay thơ...",1
20250421140530862,92743115394659915,,False,"BS cứ khuyến cáo nên mua sữa ở các địa chỉ uy tín, nhưng thế nào là uy tín, ai hay cơ quan nào chứng nhận địa chỉ đó uy tín thì không biết, thậm chí nhà thuốc BV lớn TW vừa rồi còn bị hệ thống sữa gọi là giả lọt vào thì thật sự là ...",1
20250421140530862,430033685936931366,,False,"""Quảng cáo để bán hàng và người tiêu dùng thông minh"" ! Thông điệp này luôn có giá trị bất kỳ một sản phẩm nào , đặc biệt đối với mặt hàng sữa liên quan đến sức khỏe, phát triển giống nòi",0
20250421140530862,8553966583433099886,,False,Ngay cả trong bệnh viện cũng bán sữa giả thì dân biết tin tưởng vào ai???,0
20250421140530862,7635085646462949441,,False,tốn tiền rồi mà còn mua phải sữa giả,0
20250421140530862,9014787507694257367,,False,Cách nay 7 năm mình đã từng so sánh : 1 con bò thông thường tiết sữa nuôi con tại Việt nam đạt 500kg - 700kg sữa /năm . Một con bò sữa chuyên canh tại Việt nam đạt trung bình 4400kg sữa/ năm . Tại Hà lan đạt 8000kg sữa / năm . Điều gì đã làm nên năng xuất đó ? Dư lượng chất kích thích LH là bao nhiêu ? Hậu quả khi xâm nhập vào con người như thế nào khi sử dụng ?,0
20250421140530862,3091254800059629182,,False,"Thành phần sửa nào cũng chỉ là cố gắng giống sữa mẹ thôi
Thế hệ suốt ngày xem MXH thì chỉ tin nó nên c gì nghe vậy",0
20250422222300076,3337533653942410821,,False,"Hiện nay anh ko liên quan, nhưng trước đây thì sao? Tôi thấy anh quảng cáo tràn trên mạng xã hội sữa tiểu đường,.. . Mong cơ quan công an vào cuộc điều tra. Nếu là cắt ghép phải xử lý nghiêm kẻ lấy hình ảnh của nghệ sĩ quảng cáo phóng đại, sai sự thật. Nếu đúng QL có quảng cáo phóng đại, sai sự thật thì đề nghị anh đền bù thiệt hại  và chịu trách nhiệm trước pháp luật.",8
20250422222300076,640865553456248483,3337533653942410821,True,thêm Cát Tường đúng 1 cặp,1
20250422222300076,7233982181050377193,,False,Ông thần dép lê này quảng cáo thực phẩm chức năng thì kinh rồi. Như thuốc tiên,8
20250422222300076,7947338962843341354,,False,"bác Linh đã nói thế thì công an cứ vào cuộc cho sáng tỏ, nếu trong sáng thì trả lại sự tôn trọng cho bác ấy. hiện tại thì tôi bán tín bán nghi thôi.",3
20250422222300076,5815842161299495294,,False,Tôi thấy anh này quảng cáo sữa trên mạng từ mấy năm trước. khả năng lúc đó chưa có công nghệ AI.,2
20250422222300076,4850417169743515463,,False,"cái quảng cáo sữa có mặt QL hàng mấy năm nay rồi chứ có phải mới có. vậy sao trước nghệ sĩ ko ý kiến đi mà giờ các cơ quan nhà nước và nhân dân ý kiến lại thấy nghệ sĩ  LÊN tiếng?????
Mong các cơ quan chức năng làm sáng tỏ những trường hợp như thế này.",2
20250422222300076,4032850503461596288,,False,"Đúng là như thế , sau khi cơ quan chức năng kiểm tra mà anh ta không dính vụ sữa giả này thì cần được pháp  luật bảo vệ và xử lý những người vu khống ! Thế nhưng vài năm trước trong  vụ anh ta quảng cáo vụ sữa trị tiểu đường gì đó , bị phát hiện và  xin lỗi này nọ ; thế những ai tin vào anh ta quảng cáo mà uống thứ ấy ngộ nhỡ bị gì thì bây giờ ai bảo vệ quyền lợi chính đáng của  họ ?",0
20250422222300076,4936714988073580299,,False,Tui thấy ông này quảng cáo nhiều loại chứ kphải sữa,0
20250422222300076,3483924644347421473,,False,"Mình rất cảm tình với ngệ sĩ QL, tuy nhiên trắng đen cũng cần rõ ràng, ai sai thì xử lý thôi, mọi người công bằng trc pháp luật!",0
20250420072150000,5168616399825326134,,False,"Nhờ vào tên tuổi và sự nổi tiếng của mình để bán hàng kém chất lượng, hàng giả thì khác gì là lừ đảo. TÂM  của họ để ở đâu ???",3
20250420072150000,3194623224971658635,5168616399825326134,True,Tâm họ ở Tiền!,0
20250420072150000,1152863075857913624,5168616399825326134,True,"Sự nổi tiếng của họ là đến từ những nơi giải trí chứ đâu phải từ lĩnh vực sản xuất hay kinh doanh đâu mà chẳng làm sai!? Điều này chẳng có gì là lạ cả, chỉ có kiến thức mê muội của các fan là phải trả giá chứ kêu ai!",0
20250425163047583,1519740536847659291,,False,"khi bán thì doanh nghiệp hay cơ sở nào chả công bố chất lượng tốt nhất còn người dân thì kiểm tra và làm sao biết được sản phẩm có đúng chất lượng hay không,đây là trách nhiệm của cơ quan chức năng có phẩm quyền",0
20250429090510269,3303489527558499682,,False,Quản lý thị trường đâu mà để hàng giả ngang nhiên hoành hành vậy?,2
20250429090510269,2658608155779135541,,False,Nhà nước mình phải có cách quản lý như thế nào chứ hiện tại người tiêu dùng rất hoang mang. Trên thị trường không biết có cái gì thật không? Chỉ có mất tiền là thật 100%,0
20250222154824998,4586867974517494634,,False,Lừa đứa trẻ con để lấy vài đồng... Thật Hèn hạ,5
20250222154824998,7283821023610124995,4586867974517494634,True,Biết chút ít về kĩ năng máy tính coi như có học mà đã tập tành đi lừa người khác rồi.,1
20250222154824998,7288932048977722320,4586867974517494634,True,1 ngày lừa 10-20 người cũng cả đống tiền. Nghĩ mà buồn cho mấy thanh niên sức dài vai rộng khoẻ mạnh đi lừa đảo,0
20250222154824998,15479124204514175,4586867974517494634,True,Nửa triệu bạc chứ có phải vài đồng đâu.,0
20250222154824998,3452531106668212260,,False,"Cuối năm ngoái tôi cũng gặp 1 trường hợp. Cậu thanh niên vào mua gần 200k tiền hàng rồi đề nghị ck 1tr rồi lấy số dư còn lại. Cậu ta ck rồi cho tôi xem bill nhưng tiền tôi chưa nhận đc, cậu ta nói cuối năm chắc nghẽn, cứ dục tôi đưa và nói đang vội. Tôi liền bảo anh chưa nhận đc tiền, em dùng BIDV thì em thao tác vào app lại, vào mục biến động để anh xem, thế là cậu ta nói em ko muốn bị lộ số dư nên từ chối cho tôi xem. Tôi nói thế thì em cứ đợi khi nào anh nhận đc thì anh đưa. Cậu ta nói em đang vội nên đi trước tí em quay lại lấy hàng và tiền rồi lặn ko thấy ngoi lên luôn. Với số tiền nhỏ các bác có thể tham khảo cách của tôi, với số tiền lớn thì nhất quyết ko chuyển khi chưa nhận đc tiền.",5
20250222154824998,7921001083838283644,,False,"Nếu có cái gọi là ứng dụng làm giả giao dịch chuyển tiền thành công thì truy tìm thủ phạm và tử hình ngay, không tiếc.
Việc như thế này mới đáng gọi là để răn đe.",1
20250222154824998,1934182257419410265,,False,Rỗi hơi hay sao mà đi rút tiền mặt hộ,0
20250222154824998,2610337088936650245,,False,Ôi mua 15k đi lừa lấy 500k. Chuyển khoản 515k để lấy 500k.hành vì lừa đảo. người bình thường chuyển 15k,0
20250222154824998,3858900732604943361,,False,"Buôn bán nhỏ lẻ như má tui (73 tuổi) thì thuê bao máy pos cầm tay là tuyệt vời... cứ chìa máy ra sau khi ghi số tiền cho khách xem, đồng ý thì cà thẻ hay áp điện thoại thì tuỳ khách, nghe tiếng "" Bip "" và thấy chữ OK là chuyễn xong, cần biên lai thì nhấn máy nó in ra cho cái biên lai nhỏ,  tuyệt đối không thối tiền .",0
20250416181430011,8767622221956791193,,False,Cần làm rõ vấn đề tại sao hàng trăm nhãn hiệu sữa giả với một lượng lớn đã bán trên thị trường và quảng cáo rầm rộ nhưng vẫn được phép lưu hành,1
20250416181430011,8615132856540249622,,False,"Đề nghị xử lý nghiêm làm mẫu vụ làm sữa giả, kiểm tra tầm soát thực phẩm chức năng, thực phẩm tươi sống để bảo vệ giống nòi",1
20250415103509355,8350671203393927972,,False,"Lỗi do người quản lý thị trường chứ do gì người được thuê quảng cáo. Có bao giờ ng làm ra sẩn phẩm nó bảo sản phẩm đó là giả đâu. Các ông vấn cho người ta bán, bản thân các ông cũng ko biết nó là giả hay thật, chỉ khi bắt đầu ầm ĩ lên các ông mới kiểm tra. Lúc đó hàng nghìn người đã dùng hàng giả trong suốt bao năm qua.",15
20250415103509355,5993083423769316762,8350671203393927972,True,"Ông bạn tư duy kiểu gì vậy, có phải tư duy đặt tiền trên tất cả không. Không biết thật hay giả mà đứng ra quảng cáo như đúng rồi à.",6
20250415103509355,5428908046005448814,8350671203393927972,True,"Tôi không đánh giá suy nghĩ của bạn,nhưng mỗi cá nhân tập thể,công ty,tập đoàn đều phải có trách nhiệm làm thật,mang lại giá trị thật chứ đừng đi làm hàng giả núp bóng tinh vi nghĩ người ta không biết đâu,có kiểm tra cũng không kiểm tra hết được,luật nhân quả không trừ một ai,mọi việc làm vũ trụ biết hết",1
20250415103509355,8217196854983398854,8350671203393927972,True,"Nhìn bạn là người có tri thức nhưng tại sao bạn lại phát ngôn ra được như vậy? Bạn đã đọc Quy định khoản 2 điều 12 luật quảng cáo 2012  và khoản 2 điều 13 luật quảng cáo năm 2012, Và điều 8 luật quảng cáo 2012, điều  22 luật bảo vệ người tiêu dùng năm 2023 chưa bạn?",2
20250415103509355,1546572062535261818,8350671203393927972,True,Ở các nước phát triển thì người quản lý thị trường sẽ bị từ chức. Nhà nước có trách nhiệm quản lý ngăn ngừa những cơ quân sản xuất. Người dân với nguồn lực hạn hẹp không thể làm nhiệm vụ điều tra vì người dân không phải công an.,1
20250415103509355,3148543999904972521,8350671203393927972,True,"Hàng giả, hàng kém chất lượng rồi núp bóng người nổi tiếng, quảng cáo sai sự thật còn không xử lý thì còn thế nào?",1
20250415103509355,4616153312756892871,,False,Vân Hugo quảng cáo sữa tăng chiều cao nghe hoang đường lắm.,8
20250415103509355,2005032424352022017,,False,"Giờ cứ có tiền và nhiều tiền là được, người nổi tiếng nhận quảng bá nhãn hàng để kiếm tiền chứ thực tế có dùng sản phẩm đâu.
Phải có chế tài quản lý cẩn thận việc lợi dụng sự nổi tiếng để quảng cáo sản phẩm.",4
20250415103509355,5777194447514663851,,False,"đừng bao giờ tin người nổi tiếng, càng nổi tiếng càng dể lùa gà, con người suy cho cùng vẫn là lòng tham vô đáy, có tiền thì bất chấp.",3
20250415103509355,4927938898547086716,5777194447514663851,True,"đây là mang danh nổi tiếng, nhiều tiền mà còn tham. Mà nên có chế tài hoặc xử lý mạnh, vì những ng này không khác gì "" Lấy danh nghĩa đi lừa đảo""",1
20250415103509355,5725988398501898957,,False,Ủng hộ làm mạnh tay để bảo vệ người tiêu dùng.,3
20250415103509355,7378073764467829192,,False,"Thật ác độc với đồng loại , không còn là con người nữa rồi",2
20250415103509355,6733393842565331123,,False,THực ra dòng sữa Hipp mà người nổi tiếng quảng cáo thổi phồng công dụng không có bán ở các đại lý uy tín mà toàn bán trên mạng xong giá trên trời rồi lấy lòng người tiêu dùng mua nhiều tặng nhiều. Cần có chế tài xử lý thật nặng nhất là vởi người có tầm ảnh hưởng để người tiêu dùng không bị lừa.,2
20250415103509355,1424361153070791595,,False,Nối giáo cho giặc tiếp tay tích cực cho gian thương cần phải nghiêm trị thích đáng Không phải khi pháp luật vào cuộc cứ đăng đàn xin lỗi là được Mong!,2
20250415103509355,7195388193803319281,,False,"Tôi cũng có con nhỏ và có thể đã từng uống các loại sữa này, mà nếu quảng cáo cho bọn làm giả này thì HOA HỒNG cao lắm",2
20250415103509355,4095450668289999451,,False,cần xem xét đội quản lý thị trường khu vực công ty. cả một công ty sữa làm ảnh hưởng sức khỏe cho rất rất nhiều người dân .,1
20250415103509355,6049190731224073487,,False,Tất cả là vì...tiền...!,1
20250415103509355,2003221126679906473,,False,"Hiện nay một số hội nhóm quảng cáo thức phẩm chức năng chữa bách bệnh cũng rất phổ biến, đề nghị cơ quan chức năng tăng cường thanh kiểm tra.",1
20250415103509355,2206282755265367271,,False,mon sao pháp luật vào cuộc xử lý hàng giã và xử lý những người quảng cáo sai sự thật bảo vệ quyền lợi cho người tiêu dùng . để tràn lan như thế này đi mua cái gì cũng sợ đánh phải hàng kém chất lượng hàng giã,1
20250415103509355,3286862199361748935,,False,"Khóa tương tác với cộng đồng để khỏi nghe những lời góp ý trái tai, có thể họ đã biết rõ quy định của Luật pháp là rất nhẹ nên khá ung dung.",1
20250415103509355,3872525530387588901,,False,"Các Nghệ sĩ, người nổi tiếng quảng cáo gian dối gây hậu quả mà chưa bị xử phạt cũng không muốn xin lỗi, không thể chấp nhận được. Kính đề nghị cơ quan chức năng làm rõ và xử lý theo quy định Pháp luật.",1
20250415103509355,7028727578560100394,,False,Cần phải xử lý nghiêm.,1
20250415103509355,9006383124500506272,,False,"Quy định và luật đều có rồi. Nhưng ai thực thi với những người nổi tiếng vi phạm khi vì tiền họ sẽ bán mình cho những kẻ lừa đảo... Biết bao nhiêu người lớn tuổi, trẻ em sinh non, trẻ đang trong độ tuổi phat triển đã dùng các loại sữa mà do các nghệ sỹ, người nổi tiếng quảng cáo công dụng thần kỳ của nó. Tôi chắc rằng họ quảng cáo vì tiền là chính, chứ họ dùng gì các loại này. Tất cả cũng là vì tiền che mờ mắt thôi. Đề nghị các cơ quan quản lý cần phải có động thái mạnh tay với các nghệ sỹ, người nổi tiếng quảng bá sản phẩm sai sự thật để họ phải hối  hận khhi đã tiếp tay cho những kẻ táng tận lương tâm đi giết đồng bào  mình. Cần phải xử lý như vụ Quang Linh Vlog thì họ mới tỉnh ngộ ra được... Đừng vì tiền mà bán mình cho kẻ xấu.",1
20250415103509355,5781588722056020990,,False,CỨ CHO BỌN NÀY ĐI TÙ LÀ XONG,1
20250415103509355,2640496312779540583,,False,bỏ tù hết cho chừa lấy nổi tiếng để kiếm lời.,1
20250415103509355,6709336999863330191,,False,Chúng ta vẫn chưa có luật hoàn chỉnh để xử phạt những người quảng cáo sai sự thật.,1
20250415103509355,4951825473720511424,,False,"NÓI XIN LÔI RỒI PHẠT MẤY TRIỆU LÀ XONG, CÓ GÌ TO TÁT ĐÂU. NHẠT TOẸT",0
20250415103509355,2493851621404900384,,False,"Đã đến lúc phải mạnh tay với những kẻ buôn bán, ... thực phẩm thuốc giả, độc hại.... để bảo vệ giống nòi",0
20250415103509355,3826742803800477577,,False,"Không biết không có tội. MC là những người tuyệt vời, không nên đổ lỗi cho họ, bởi vì kiểm định không phải việc của họ.",0
20250415103509355,7820013427708187411,,False,Nên phạt tù những kẻ quảng cáo không đúng sự thật này để răn đe,0
20250415103509355,3946732447477545098,,False,"Các bạn diễn viên. MC là người của công chúng, chúng đã đặt niêm tin vào họ để rồi nhận lại sự lừa dồi, các bạn chỉ cần nói câu xin lỗi là hết chuyện, thế còn con em chúng tôi sử dụng sản phẩm của các bạn quảng cáo thì làm sao đây. Tôi mong rằng cơ quan chức năng làm nghiêm vụ này để làm gương cho những thành phần khác. Họ bán rẻ hình ảnh của mình để tiếp tay cho những người làm hàng giả để đầu độc người việt của mình.",0
20250415103509355,3621783096977112452,,False,An tâm sẽ được cơ quan CA gọi lên phường làm việc.,0
20250415103509355,7112902336779152402,,False,"Phải xử nghiêm những người có chút tên tuổi đứng ra quảng cáo sai sự thật. Tôi thấy sữa hoa nhất cũng vậy, có cả diễn viên hài C.T, nữ MC T.Vân và một số người khác... quảng cáo rầm rộ về sữa chữa gút H.N",0
20250415103509355,1568426211156890904,,False,"Khi thấy quảng cáo rầm rộ trên mạng mà thấy họ nói quá lên mình đã không tin rồi. sức khoẻ của con mình mình phải cẩn thận, vì vậy tôi luôn ưu tiên chọn những sản phẩm có nguồn gốc rõ ràng, có thương hiệu để yên tâm",0
20250415103509355,4541622001808756632,,False,"Đã lâu mình trở lên xấu xí, sống thiếu niềm tin với mọi thứ. Sản phẩm quảng cáo không đúng chất lượng thật, chất lượng và tác dụng của thuốc, thực phẩm chức năng hôm nay nói có tác dụng tốt cho sức khỏe, ngày mai lại có thông tin ảnh hưởng không tốt gây tác dụng phụ. Hôm nay nói ăn cái này bổ, ngày sau nói ăn thứ đó không tốt cho sức khỏe. Thực phẩm hôm nay nói nguy hại cho sức khỏe, mai lại nói tốt cho sức khỏe. Tóm lại mọi thông tin, quảng cáo chỉ đăng bừa nhằm câu view, câu like mà thôi. Người chịu thiệt thòi là những người tiêu dùng kém hiểu biết.",0
20250415103509355,2742006138482869385,,False,"Không nên trách - phạt người quảng cáo (trừ khi họ biết rõ hàng giả, mà vẫn quảng cáo). Họ chỉ là nhân viên truyền thông, như diễn viên phim truyện, họ vào vai theo kịch bản, đạo diễn. Họ không có và không cần chuyên môn về sản phẩm. Cần xử lý nghiêm người sản xuất.",0
20250415103509355,2833898400121981220,,False,"Nghệ sỹ hay người nổi tiếng học cũng chỉ nói theo kịch bản của nhà kinh doanh sản phẩm thôi, chủ sản phẩm bảo nói sao thì nói vậy chứ họ làm sao biết được hàng chất lượng như nào. Cái đáng trách là người tiêu dùng nhẹ dạ cả tin, nhà quản lý thì làm chưa hết việc, vẫn đang nghĩ mình là bề trên chờ người khác đưa sản phẩm đến kiểm nghiệm mà chưa chủ động đến kiểm tra. Bây giờ việc xảy ra rồi cứ theo luật mà làm thôi.",0
20250415103509355,5653928381421074009,,False,Cần xứ lý nghiêm để răn đe. Mất hết lòng tin của người dân.,0
20250415103509355,507643774260043636,,False,"Thật buồn . Tôi đi mua thuốc Hoạt Huyết dưỡng não  hay một số thuốc khác thường được quảng cáo trên TV  , Các nhà thuốc thường trả lời : Về nhà lên TV mà mua . Phải chăng chất lượng thuốc quảng cáo sai sự thật . Mong rằng các cơ quan chức năng sớm vào cuộc để người dân an tâm sử dụng.",0
20250415103509355,4157002870232622984,,False,"Sữa là sản phẩm khó kiểm định nhất với quan niệm là dòng thực phẩm tinh túy của cuộc sống . Sự thiếu hiểu biết của đa phần người tiêu dùng , sự lợi dụng sản xuất, truyền thông để đẩy giá trị ảo của sản phẩm . Dù mang tên sữa : baby, hưu cao cổ, công thức .v.v. nhưng bản chất chỉ là loại sữa bột nhập khẩu mang tên sau pha chế . Một con bò sau sinh tiết sữa nuôi con tự nhiên sẽ tiết ra từ 500 kg đến 700 kg sữa tươi trên một năm . Với sản phẩm 8000 kg/ năm của bò sữa Hà lan thì bạn biết dư lượng thuốc kích thích tiết sữa trong thành phần lớn đến mức nào . Và đây cũng là nguyên nhân gây rối loạn nội tiết, chuyển hóa của con người !",0
20250415103509355,7129564297309793286,,False,"Thật đau lòng khi chính người việt hại người việt, những người nổi tiếng coi lợi ích, tiền bạc cá nhân là trên hết, lợi dụng lòng tin của mọi người để trục lợi, mặc cho họ sóng mòn, chết mòn từng ngày, với bọn này cần phải xử lý thật nghiêm, phạt tù thật nặng thì lúc đó có cho thêm tiền hay lợi ích khác thì bọn nó cũng không dám lừa dối mọi người, bán rẻ lương tâm như thế và chúng ta cũng cần phải hỏi trách nhiệm cơ quan chức năng ở đâu khi để xảy ra sự việc rúng động như vậy.",0
20250415103509355,7644992673140904488,,False,"Tóm lại là nạn SX, buôn bán hàng giả, hàng cấm không bị phát hiện hoặc bị phát hiện muộn là lỗi một phần của các CQ chức năng. 
Quảng cáo tùm lum trên truyền thông, thổi phồng hoặc nói dối chức năng, hiệu quả của hàng hóa là lỗi một phần của CQ chức năng.
Lỗi của người SX, KD, buôn bán hàng cấm, hàng giả là vì lợi nhuận, vì tham lam.
Chung quy lại chết người tiêu dùng, tệ nạn này gây thiệt hại cho họ và gây thiệt hại cho doanh nghiệp làm ăn chân chính, gây thất thu thuế cho NSNN, gây khó khăn trong quản lý NN về KD và SX hàng hóa, làm mất niềm tin của người KD và người tiêu dùng.",0
20250415103509355,1517219632936907500,,False,"Người nổi tiếng quảng cáo thì người tiêu dùng dễ tin hơn, nhưng để quảng cáo sản phẩm thì có ai không nổi tiếng được làm đâu, nếu có làm thì ai tin.",0
20250415103509355,4080278705243780338,,False,Bỏ niềm tin vào những người không đáng tin!,0
20250415103509355,7499702305590287325,,False,"Khi các  DN tự mình quảng cáo kinh doanh thì ít người biết ; nhưng các nghệ sĩ nổi tiếng lại có danh hiệu cao quý , hoặc các cô hậu , người mẫu v.v..Vào quảng cáo thì sức ảnh hưởng của họ là không hề nhỏ bởi lượng hâm mộ hùng hậu . Nếu là hàng  giả , kém chất lượng thì sự nguy hại không thể lường vậy !",0
20250415103509355,7545190107373659460,,False,"Quảng cáo và hoa hồng. Họ cùng ăn chia cả!
Không thể bào chữa!",0
20250415103509355,6063185467248463799,,False,"Vân hugo và BTV Quang Minh hãy tự hỏi lòng mình xem có hiểu hết về cái sữa Hiup không, nếu hiểu thì là vô đạo đức và vi phạm pháp luật khi tâng quá bốc phét công dụng của sữa, còn nều không hiểu biết xin dừng làm sức khỏe củ các trẻ em, vì đó là sinh mệnh của đất nước của mỗi gia đình., hãy đặt con mình vào vị trí đó để cảm nhận nhé. thanks",0
20250415103509355,6767589887161526899,,False,Hình như có hình ảnh BTV á hậu thuỵ vân và con trai cũng đã từng xuất hiện quảng bá sp sữa H là không điểm trừ thì phải????,0
20250415103509355,5199549255570071894,,False,"Các vị, loanh quanh cũng chỉ là ăn 3 bữa quần áo mặc cả ngày thôi mà, có đáng không?",0
20250425125618751,7212241309921891270,,False,Trời ơi lũ vô nhân tính,0
20250425125618751,8413304905060227822,,False,"Các cơ quan pháp luật cần xem xét hậu quả lâu dài của các loại tội để xây dựng khung hình phạt thỏa đắng. Giết một người chỉ là một người tử vong, hàng giả làm hại nhiều người, nhiều lần hậu quả vô cùng lớn, mặt khác có tính toán thủ đoạn sâu sa......như vậy tội nặng hơn giết một người rất nhiều lần.",0
20250425125618751,8462372578540002312,,False,Bọn này xứng đáng bị tử hình chứ không phải tù nữa.,0
20250513164657505,8926957136756389862,,False,"Ối giời ơi: chính ông cục trưởng lại làm ngược chức năng hại dân hại nước, lượng hình cho tội này phải mức cao nhất!",39
20250513164657505,3012666032927045080,,False,Mong cơ quan Bộ công an mở rộng trên phạm vi toàn quốc về tất cả các hàng hoá có thể làm giả khác. Vững tâm cho người dân khi sử dụng bất kể sản phẩm gì trên thị trường.,17
20250513164657505,6852568098276763274,3012666032927045080,True,Tội Ác,1
20250513164657505,7842875421389415474,,False,"chính những người quản lí chất lượng lại hại người dân,đọc mà buồn",17
20250513164657505,7913370291728165813,,False,Câu trả lời rõ ràng nhất tại sao hàng giả tràn lan ngoài thị trường.,8
20250513164657505,6798386018192392807,7913370291728165813,True,"cứ khoác trách nhiệm cho cục an toàn thực phẩm nếu cấp sai; khoách trach nhiệm cho người đứng đầu nơi xảy ra kinh doanh, sản xuất thực phẩm không rõ nguồn gốc xuất xứ, thực phẩm bản là sẽ hạn chế được.",0
20250513164657505,6659290125802648769,,False,Không biết tin vào đâu luôn.,9
20250513164657505,9168615825071359710,,False,Loại này phải xử tử như vụ sữa bên TQ ... để răn đe....,7
20250513164657505,2173655463220959021,9168615825071359710,True,"Bọn làm thuốc giả, thực phẩm giả phải đem xử tử hết vì nó hại rất nhiều người, hại cả một dòng tộc, cả một thế hệ.",1
20250513164657505,8340849457042003767,,False,"Đề nghị xử lý thật Nặng .. Kịch Khung  ?????????
Tội này là giết người không gươm, súng ...
Giã man, thất đức, táng tận lương tâm ...
Gây nguy hại lâu dài cho chính con người VN .",8
20250513164657505,8050222438468281764,,False,"Tội này nặng lắm, hủy hoại đồng bào và nhân loại",7
20250513164657505,3138741095304717608,,False,Đề nghị mở rộng điều tra tận gốc... lôi hết ra ánh sáng,6
20250513164657505,8014785970682860912,,False,"Ảnh hưởng đến sức khỏe cộng đồng nhất là người già và trẻ em, tội này cần cách ly vĩnh viễn với xã hội.",6
20250513164657505,9012119633376131325,,False,Đi tù cho dùng thực phẩm chức năng giả mỗi ngày,3
20250513164657505,7523896259030514699,9012119633376131325,True,Chuẩn,0
20250513164657505,8742881603443616195,,False,"Thật căm phẫn thay cho người tiêu dùng bị lừa bịp. Thật xấu hổ và nhục nhã khi có những cán bộ như vậy. Cảm ơn các đơn vị nghiệp vụ Bộ CA đã lôi sự việc ra ánh sáng Công Lý. Nhưng vấn đề là làm thế nào để sau này không còn những vụ việc nguy hiểm kiểu như thế này..., chuyện kiểm định xe mấy năm trước..., chuyện gần 600 đầu sữa giả mới bị phanh phui. Chỉ có 1 cách, giống như chuyển nhiệm vụ Đào tạo lái xe về Bộ CA. Thì chuyện tham nhũng ăn của đút lót mới có cơ chấm dứt được.",3
20250513164657505,6715997456326187891,,False,"Nếu xét về đạo đức và đạo lý, thì nhóm tội phạm này là những người vi phạm nghiêm trọng, bởi đối tượng người già và trẻ em thường được xã hội quan tâm và chăm sóc hơn",3
